Time,X,Y,r
512,-2.555746302453181,-77.86824491210976,77.9101752331158
513,-2.8654328216444895,-89.5048740324526,89.55072964985024
514,3.159489921693119,-88.25897778519713,88.31551130041201
515,6.273680853260026,-88.67374164690102,88.89539655747035
516,6.157604394046256,-88.37833902927679,88.5925894273746
517,8.704039768349428,-96.08499699468,96.4784274112958
518,10.115870486300805,-99.71604311555323,100.227840894227
519,7.9649181867235725,-101.24492579106837,101.55774180317393
520,13.23700932576751,-99.85460638239239,100.7281531235085
521,10.665036322047111,-109.51464881833272,110.03272833822366
522,5.924663968825829,-113.36820816662743,113.52291515837352
523,7.444205340481239,-107.0767122188334,107.33516894637152
524,8.504772414853653,-102.42279905477604,102.77529333474796
525,9.141415487853974,-107.36474275038358,107.75320627701814
526,12.574045366057256,-98.8914355293024,99.68762529980258
527,22.94868658857842,-100.64188597871836,103.22514921032639
528,24.86995166741475,-99.3326407486142,102.39867193490741
529,16.154426850120437,-104.01374067636003,105.26074176227795
530,18.778356188683524,-95.27436399409207,97.10731741546472
531,18.05211195316507,-94.39754200078576,96.10814055926645
532,17.70924054980717,-92.5748854476648,94.25352309860462
533,19.943064533504455,-89.39292296527239,91.59050441646583
534,14.772600972170125,-92.24606197491732,93.4214412721365
535,14.873511599139148,-89.823215266274,91.04631430245338
536,15.764406005807736,-89.66600277612616,91.04124642470693
537,13.973020758605,-90.68250265360979,91.75271983239708
538,10.377009330301377,-89.35849486747077,89.9590069288282
539,10.126118757474867,-89.37863673615334,89.95042515688152
540,8.52974520596203,-78.55446321740561,79.01620241857592
541,11.81747649675333,-85.83328510621308,86.64297768934178
542,9.591718231332857,-89.7556360402558,90.2666896458497
543,6.927934046503471,-85.99260967165078,86.27123036269732
544,6.050316430604875,-85.42590075996893,85.63989052750189
545,3.6022306857618442,-82.8511003708104,82.9293729541442
546,-6.482475118152781,-85.33492676777138,85.58079346511327
547,-6.316567089543605,-84.61088560948421,84.84633747792492
548,-3.6967202583309926,-83.1194947076408,83.20165948538455
549,-3.9649334611447498,-82.12790316618923,82.22355608842432
550,-4.138725547904727,-82.4479534812122,82.55176607681395
551,-2.721414820919432,-81.75651182554529,81.80179291744189
552,-2.193152107785222,-81.22325983511591,81.25286366898484
553,1.0616088795791523,-77.03209909403553,77.03941396614145
554,1.9125073251158429,-72.0325598828901,72.05794451377842
555,1.456145141077538,-70.00313514811555,70.01827825101967
556,-4.432049774029158,-74.80712700652406,74.93830339799328
557,-2.724879908242716,-79.15551014144619,79.2023974148948
558,-2.7651677382685276,-78.81012047276973,78.85861551887174
559,-3.1872396765611217,-78.33969124607404,78.40450064432561
560,-1.2527291853748428,-83.16072409559156,83.17015908674813
561,1.9248339971911343,-76.50756762770865,76.53177699638991
562,3.1793767437925884,-78.73255860531424,78.79672722276104
563,11.174320427070334,-82.87918346726207,83.62908877422333
564,9.74579586135911,-82.47994798920959,83.05373174803167
565,3.6661449163114517,-82.6480933931256,82.72936576613053
566,3.58528938079261,-94.1774260238919,94.24564643753926
567,7.717175171331565,-99.14140096386394,99.4413001609626
568,4.772986154639259,-100.19057854493097,100.30420442833073
569,0.8340749830753733,-109.03133486126708,109.03452509506862
570,-0.3597182411999449,-105.24534988697856,105.24596462594464
571,6.951648632597353,-105.36350861462307,105.59258670141026
572,5.228678796503272,-108.1886149667582,108.31489043701451
573,5.874555502589326,-111.34531378647223,111.50017625349732
574,6.239633399698315,-107.2284580000107,107.40984698817279
575,7.749952697170155,-110.28934950747849,110.56130598718124
576,9.003172836803717,-110.58017082068629,110.94607383707421
577,12.194155291069833,-106.57834126881383,107.27366988629815
578,11.751512790836323,-106.33477627687755,106.98216065647014
579,8.33518405594909,-108.30832554479937,108.62858130144565
580,7.876334696437559,-111.77348458016336,112.05065150833494
581,8.80542444442924,-113.50825389449764,113.84928283403586
582,11.134511846122896,-113.36021995074563,113.90573656024914
583,12.389120126587098,-109.24025881954445,109.94054959145905
584,12.259765390219071,-109.98983375425698,110.67097802365488
585,16.91000175710728,-106.67236039336508,108.00435468682424
586,13.690324989256563,-100.12428023613688,101.05590774970028
587,12.847461798485591,-100.25833903243401,101.07814709523531
588,11.078239508081683,-96.62573141208628,97.25872383246173
589,11.129054342512068,-94.95808658687722,95.60802298342675
590,11.724705542443902,-94.71099706037003,95.43396504508465
591,10.442709401735057,-94.94545743326601,95.51800912320783
592,9.711658661191523,-95.62547576600412,96.11736538953893
593,12.9358681074886,-94.40980304060832,95.2919072842012
594,12.27257896817296,-93.55221860302206,94.35376940047317
595,15.526660174752017,-93.20872147294915,94.49308405806238
596,14.860629611478869,-96.899032111975,98.0319373300718
597,14.3103467347078,-101.76994391996209,102.77114142180086
598,19.911403662367725,-103.05706489619658,104.96295832732909
599,20.157635697777028,-104.62492319707282,106.54907240758918
600,21.43643968840682,-102.75617570080367,104.96834089938326
601,15.759270945620344,-106.05163004982683,107.21615016853947
602,14.520404611003286,-106.07081360619385,107.06007495395828
603,13.522868308985556,-105.09854017092916,105.96495228783229
604,7.6028645993801245,-106.1626753152516,106.43456760004261
605,4.405228111683941,-114.92313972554985,115.00753922719251
606,7.511256724346878,-115.21818547962145,115.46276128170285
607,8.330549102230568,-115.67851613304026,115.978089064645
608,8.594531735046447,-116.3623455069849,116.67931019521691
609,5.1928610650765314,-119.71831206450052,119.83088103495825
610,7.290577059373952,-122.36137088059257,122.57837328679393
611,5.751395326150444,-112.81553333428842,112.96204278295257
612,6.20654076955823,-118.29759160272785,118.46029430712207
613,0.314292973278973,-112.76176124976452,112.762199252329
614,0.5377026789274912,-113.36514258554234,113.36641776827595
615,0.20851537204727738,-113.06482931447097,113.06502158745133
616,2.271155032577813,-110.31974889101363,110.34312457311651
617,-0.4323294703540812,-114.13170742929604,114.1325262556532
618,-9.839463467365238,-112.94321151834271,113.37100188938402
619,-9.801979369870283,-112.9088595629201,113.33353152252239
620,-16.917640303567122,-110.48855418147764,111.77623700301508
621,-16.672699181283047,-110.84670255803148,112.09357861170398
622,-15.840186445680253,-117.2056677671883,118.27121400994595
623,-15.833568661158743,-117.20095252918233,118.26565507490025
624,-11.514807230622779,-115.74117150404498,116.31255120014846
625,-7.081427923417277,-117.8408420169277,118.0534229435685
626,-9.533232918446803,-120.20426526633784,120.58170639901175
627,-10.699877806839757,-122.2352566433715,122.70267051597612
628,-10.36284739317146,-123.89963884548119,124.3322529038014
629,-11.20440194779782,-121.96575247659733,122.47931825492181
630,-5.933115112172983,-120.79202374028858,120.9376486219603
631,-7.000247457887013,-122.21388746541983,122.41420568660304
632,-8.140465878570886,-122.32888115107855,122.59943861370196
633,-16.35365843472898,-129.66809213118353,130.69528017928147
634,-18.851065876117914,-132.89471295225448,134.22506254544214
635,-17.400615521328042,-132.6152018805277,133.75190910911965
636,-17.14573076794903,-133.28423129308513,134.38252265438243
637,-19.36718548898579,-132.58114061935854,133.98823351957031
638,-23.04338135482061,-136.52184759371127,138.45292447133147
639,-26.612031793917183,-136.43241935679595,139.00361609594583
640,-27.905551406459253,-139.27176301222642,142.03993724242594
641,-30.54868399508064,-134.57662196818,138.00032345685906
642,-31.198953828685244,-133.67969131550365,137.27211876492902
643,-35.198132716059746,-141.52665266503527,145.83793046140943
644,-35.77965660899313,-140.56804024701646,145.05019050640473
645,-29.459618524579774,-141.17632419730904,144.21727926111168
646,-29.44941617091342,-141.1707461523916,144.20973504597615
647,-33.033723437758034,-128.62396623276607,132.7981610324858
648,-36.56435966624514,-130.35425059080214,135.38531325403127
649,-39.9634301960257,-131.97153639468823,137.88967391145408
650,-39.77133884805894,-132.67227130840658,138.50520195248467
651,-45.21204977967449,-137.12028985837006,144.38179710795674
652,-45.10597194473859,-136.96100030709493,144.1973103431531
653,-46.197134975332986,-135.2498775818607,142.9220230259754
654,-45.67945734322468,-136.4318770796218,143.87588368674062
655,-39.5260525839666,-134.73386429558002,140.4119760593457
656,-40.50608964906986,-134.0800744509242,140.0650194139274
657,-41.43441406196367,-137.39977329988727,143.51135276178908
658,-43.37385347439732,-136.81450833781273,143.5252620862819
659,-48.49087100881355,-125.55871450492839,134.59701095984082
660,-44.83381314491999,-128.42888869969659,136.02959330143076
661,-45.08426167940223,-129.4361840255281,137.06318391992502
662,-52.838225734049374,-129.29075033302757,139.67095696815292
663,-55.487086284113936,-130.6112122290076,141.90879290668204
664,-49.48995780871441,-135.33097643960622,144.09624945849765
665,-49.12061770688561,-135.23707736573215,143.8815560741926
666,-49.04306202957319,-135.046571971326,143.67601934367158
667,-48.77697502200414,-142.19032645984882,150.32392434691027
668,-47.53987497004569,-140.1851874827121,148.02677629986653
669,-43.01181693255384,-139.56123826107674,146.03888393439794
670,-41.03481405640681,-140.05415031461385,145.94184110457266
671,-41.9583525626587,-138.19392203285193,144.42320948031283
672,-42.32708444386111,-137.165645240812,143.547888566311
673,-39.815456885077445,-152.34583193214974,157.46276738983815
674,-37.4109108746307,-154.12953685065932,158.60482458698507
675,-37.48850307735376,-154.0739618930785,158.56914452821698
676,-38.967400459247116,-153.70471020378935,158.5673239901027
677,-39.542748005546976,-153.48747147749927,158.49931488932796
678,-40.480945113906735,-157.81426018002225,162.9234410190347
679,-41.423620216050786,-155.74169687282105,161.15642232511024
680,-42.722719627701316,-154.81335131632275,160.6001385994992
681,-43.716845309532786,-153.25125517181021,159.36470680659787
682,-42.306990368186,-154.94681822487868,160.6187968826419
683,-41.72040848416095,-154.3008606424824,159.84163437320086
684,-40.36008765452778,-153.86714845011053,159.0724239070038
685,-39.77991530658874,-154.16678647664793,159.21632992358457
686,-36.93831593778917,-156.35835240148697,160.6622966038626
687,-32.344204762006534,-159.6181181701664,162.86218477556974
688,-35.60613930993294,-158.7080386929431,162.65312386277452
689,-36.64913696207566,-158.2362953201279,162.4250116106005
690,-35.25320234661846,-159.29902247662122,163.15320051319466
691,-37.08228793908587,-156.2405311194067,160.58081966184992
692,-36.825525156036754,-155.80291440904043,160.09580706991883
693,-32.58461738191681,-155.32083404020472,158.70198101117305
694,-36.95560650044034,-152.4588418424476,156.87388344704112
695,-37.57028863164854,-152.66071841144606,157.2158437746152
696,-37.934277509700465,-154.2417371891781,158.83803984347847
697,-32.68348468735294,-161.86598767694204,165.13269857281563
698,-26.60550324242151,-161.64841564767147,163.8232678351426
699,-27.42795070720736,-163.9092514475588,166.18825226259543
700,-24.393735880961806,-163.92382689845536,165.7289213603494
701,-37.15343013507735,-164.00551291426873,168.16118944951134
702,-34.6997897762952,-160.55402560534816,164.26098303797488
703,-32.79591415338068,-163.77444379835262,167.0258675373838
704,-32.472901013063,-159.18417646299872,162.46258441994362
705,-33.8590929213227,-164.6603685669479,168.10554764807105
706,-39.29754295586666,-170.3176331084366,174.79242841161116
707,-45.734839252771984,-173.94628649855554,179.85823892197558
708,-42.47325505922847,-167.57092608585526,172.8698720558254
709,-42.23257061059204,-165.67933885975992,170.97728897542444
710,-41.55457251251913,-164.5358083595494,169.70213531134067
711,-38.68538259906264,-168.2709611593392,172.66057800298162
712,-34.27827766603511,-178.30126404785008,181.56635448455467
713,-46.14791587724564,-174.67737751471387,180.67046342784204
714,-46.14058189552274,-175.42683531834143,181.39329603782474
715,-46.01082125284212,-175.57997386702496,181.5084650794727
716,-46.60395448756748,-175.96477365034593,182.03167345189337
717,-46.82547887376064,-174.5653772623966,180.73653867029725
718,-49.25341740994243,-175.87645431830077,182.64289285415776
719,-48.915619269327365,-175.45297587798382,182.14413126132325
720,-45.59021683065254,-169.4890814712576,175.513579556217
721,-50.09141236235614,-170.76979090326947,177.96480291788592
722,-51.644570992794996,-170.8914380980675,178.52463507386167
723,-51.47179886191818,-175.21975988087644,182.62341123413984
724,-50.54340153759382,-174.93188015031788,182.08733655011713
725,-49.54741500310846,-172.31261150588625,179.2946803936713
726,-49.710860588392876,-172.55068118255488,179.56866997614682
727,-49.90734053157971,-172.5800432684107,179.6513678585876
728,-54.08274415519415,-175.00134097264586,183.1677170179845
729,-58.9187173050894,-172.41715730506024,182.20617822136253
730,-59.110438439916315,-173.72882991103396,183.50953728571196
731,-56.90852903488577,-176.3890216514175,185.34202879017664
732,-51.99003478041012,-173.085699402616,180.72526955066633
733,-52.032507425639054,-172.92170605005012,180.58044814502793
734,-53.42920227623109,-175.06727767105292,183.03887938639693
735,-52.343776472020615,-178.74845138880227,186.2548786186495
736,-53.897900303884974,-174.20347920075798,182.35085912278134
737,-55.37347151986953,-176.6419687333171,185.11781779759608
738,-56.22458970048245,-168.8189907522232,177.93553924268983
739,-56.20337567776598,-168.84360205822512,177.9521885045879
740,-56.44269603833264,-168.28059526882,177.49404688637875
741,-56.99174940757534,-168.69104807304208,178.0582185705486
742,-55.21484109179796,-170.06011232548508,178.79910648811727
743,-51.25309205382354,-166.91531047656107,174.60698816646627
744,-46.829652981861074,-172.0489220621785,178.30829476263605
745,-49.12064725578701,-167.79565797361553,174.83769851386748
746,-47.346115479875095,-162.7767294646756,169.52261886323566
747,-47.669348123019034,-164.28897212136468,171.06499674441912
748,-48.05710562312558,-159.48969936905866,166.57265563622667
