Time,X,Y,r
5246,904.4282180590004,91.7039115548884,909.0654591479348
5247,906.8480709744715,92.19536430167165,911.5225773555135
5248,908.5836285499245,91.75404441120709,913.2048043756455
5249,909.3503127931235,92.72603557986638,914.0657028087808
5250,909.8449406268581,96.60616378724303,914.9593252522096
5251,910.7863380177181,94.38587296938698,915.6639375534663
5252,907.5578132772193,97.62143168292931,912.7930369828382
5253,912.3345478526433,93.79955297335492,917.1437637270878
5254,910.4129392250746,96.39189209783854,915.501565684429
5255,910.220357993312,96.68613888937212,915.3410891896025
5256,915.1825515383115,93.85978290216755,919.9830223904223
5257,912.8544248244759,93.11401128820798,917.5910963058683
5258,911.2905889671491,84.83081937986364,915.2304657608119
5259,912.0971259312029,91.55932243005007,916.6811204861865
5260,914.6560386674973,90.29234713276054,919.1019404949927
5261,917.4512467460653,81.3361511263398,921.0495967297072
5262,919.8904814117145,86.76959801379208,923.9737338968846
5263,921.9675908800205,83.97334356957818,925.7838630389726
5264,919.8925642000189,82.74793073632482,923.6068155398322
5265,924.1039147273735,84.40829415082848,927.9508636430646
5266,921.1336748225991,81.63903356654541,924.7443855973743
5267,917.4737817323415,73.31813928184842,920.3986580357431
5268,917.0914393200277,72.59290657813561,919.96001987018
5269,905.2138839444427,75.01043519104107,908.3164322378697
5270,913.3839604565533,75.15901075411466,916.4710230644696
5271,916.163881115584,78.20503440672422,919.4956685419061
5272,914.9056976643446,80.60687997030811,918.449729009285
5273,904.8679092620266,73.55505669965602,907.8525648905338
5274,905.1450287725868,73.6259350052595,908.1345172479271
5275,907.4664944978338,73.54604229973991,910.4419031295419
5276,906.4511285979291,81.09763789820454,910.0716869615974
5277,902.2735910290335,77.46621935051483,905.5929815368986
5278,906.2641919507186,78.02406307375313,909.6166995117371
5279,909.4451085461086,78.76907382126124,912.8499178118507
5280,909.437527987973,78.38660286406513,912.8094416807069
5281,907.4739696341516,84.60740873131526,911.4095781676825
5282,905.0656539102705,89.49949753565356,909.4800701209235
5283,907.6698766761314,91.15695275304246,912.2358220660291
5284,907.8135514565196,93.38067408639616,912.6036349373854
5285,905.1788265235348,93.29957353319895,909.9744603053431
5286,905.3327489033398,99.31135132015562,910.7634878155322
5287,906.4696769062411,97.71220044218956,911.7208724526164
5288,908.3208039954366,97.9741365916363,913.5894123794303
5289,913.383390429163,102.69392637245343,919.1383249683715
5290,912.321557805718,104.07208578909221,918.2383262952729
5291,915.5913237306078,101.09521064678106,921.1556403271294
5292,912.9475186872041,98.75705331638383,918.2734491734246
5293,908.9797771133403,101.93272459216463,914.6772739845458
5294,914.2478000374354,101.4592137783758,919.8603219694915
5295,914.1388845049272,101.43621485619143,919.7495343017381
5296,913.0032430779131,98.94408876794091,918.3489829976974
5297,912.7596784098906,97.62221989482451,917.9653197959716
5298,916.2411545505994,96.67720520810823,921.3274853704659
5299,915.0800930198062,96.03980921016826,920.1060925753414
5300,916.6685727222888,98.73000100335383,921.9701108576353
5301,918.5209212589507,101.8437299796303,924.1497866290698
5302,925.8027267697765,101.18579911464423,931.3158727503911
5303,926.2803256487698,102.2801584946296,931.910120400931
5304,926.5518581647033,101.75832642267238,932.1229011588588
5305,926.9890202939597,101.76058937230087,932.5576986411904
5306,928.6030455411078,100.71114002860284,934.0483659394098
5307,932.8368242848103,103.36782320390392,938.5464546924055
5308,933.5261468862014,103.33040086477402,939.227469073958
5309,929.6494101737152,108.56325627832128,935.9668832015848
5310,926.1327455969579,112.41136538480158,932.929888863378
5311,931.2334411158361,116.17394552577119,938.4519739824016
5312,929.6665696226336,112.94796527272425,936.5026286845988
5313,937.7603260151687,111.44712081086345,944.3595129955047
5314,936.9887796415708,110.3154488670361,943.4603708863111
5315,933.9179163004691,103.707799886431,939.658439085338
5316,934.2069793634643,105.49819974139635,940.1449624606216
5317,936.1292722109146,105.17045054711376,942.0184913038701
5318,930.728914459621,107.71922519786153,936.9416970593272
5319,933.0914267045758,106.21620862000363,939.1174013738586
5320,929.9322599530349,105.55574850972091,935.9038541136617
5321,931.3912305102967,106.00078616619066,937.4037502268353
5322,928.9447638571444,109.19507666810118,935.3405471089973
5323,929.8367220772885,109.32736639452237,936.2418505739844
5324,926.4132714917092,108.11084296152096,932.7001147002298
5325,929.6393747122762,99.25819177002178,934.9232886439861
5326,928.7736959458385,98.32054142252288,933.9633328704672
5327,929.7799396131226,96.25284296470903,934.7488143270206
5328,925.5396492018474,104.15225894495651,931.3814123590914
5329,924.8725283318208,107.05201738524704,931.0474360037441
5330,925.3264464586077,106.86906414791878,931.4773370230574
5331,923.8466865526409,109.37691985471356,930.2988825378637
5332,920.1946905834734,114.55214578988951,927.2973971078978
5333,917.336892852144,116.97630934228722,924.7650685092774
5334,917.2987546020549,114.34394224473806,924.3979350488344
5335,917.7556664111894,127.68581705633385,926.5954516978755
5336,918.6945698377534,134.4379341187292,928.4790093370375
5337,918.6873495823647,133.19877884053204,928.2932516006346
5338,917.8261447537782,132.1994280087676,927.2979676239071
5339,923.3085749160748,138.00990413684326,933.5659902510447
5340,923.6575981054748,138.11278030067513,933.9263882235887
5341,916.8893168690514,139.1045542527311,927.3813112212509
5342,919.7858156833834,134.92559495054107,929.6294223533937
5343,920.158126454322,134.9347019640252,929.9991136953025
5344,923.8114146652736,139.66618951258604,934.3094639137611
5345,923.20344096211,141.42925447101683,933.9736759804892
5346,923.4494100300093,139.8636474380879,933.981077302671
5347,926.7652499457429,144.2033535646078,937.917072926106
5348,917.225908186118,147.24827410138775,928.9700861027154
5349,917.4895003367625,147.3670541017736,929.2491764122458
5350,915.0095544934077,144.6690323883377,926.3755252306714
5351,914.9404836282207,144.2002718969622,926.2342074211037
5352,919.9644292875303,138.59610422025943,930.3458664708327
5353,922.4942182913878,138.24756007233003,932.7957818552736
5354,923.4482989458197,138.74993478959544,933.8138493458132
5355,932.6361263472841,141.22836062691462,943.2685693976202
5356,930.3003340028464,145.83809352480475,941.6620736595253
5357,931.9137732398989,145.58727134080064,943.2173314410022
5358,934.9645260554134,135.36596457937858,944.712977230931
5359,935.1598431479448,137.35296193002497,945.192979442526
5360,934.5804534879344,138.22469756093741,944.746892589505
5361,924.4821126443234,144.24363333930975,935.6673566809075
5362,924.4601186369182,153.2478433937307,937.075990757961
5363,921.4648298436842,142.20256577769624,932.372780787068
5364,922.864890344727,131.49464869741834,932.1858443824613
5365,923.113363767961,131.1191077572181,932.3789480603093
5366,926.6045168184138,140.23392878161442,937.1560624409432
5367,931.9595069556888,136.88655194301384,941.9588370560244
5368,931.4433851571274,136.68263848833018,941.4185697218322
5369,926.8339809760381,141.81618294280955,937.6209564831406
5370,928.2486147604859,141.158268500679,938.9202029836565
5371,928.876534659652,142.37008527794052,939.7238199723213
5372,929.6791480134605,143.88918746860963,940.7483279397368
5373,929.96169434087,144.4426982502076,941.1123450572426
5374,930.6619940492737,141.88056079772915,941.4148079885128
5375,934.2937045454181,136.11862692717565,944.1572998975015
5376,932.1567575174334,132.46875403992289,941.5222734392984
5377,931.6710136564622,132.44422876980397,941.0379117878769
5378,925.9452422085714,121.45828365310139,933.877243665701
5379,924.0724780854216,133.53529975788973,933.6710454096568
5380,930.8039381023659,133.9107706706313,940.38718924094
5381,938.8980137828332,134.22646227866528,948.4441066616395
5382,944.9831563646172,129.51788849644336,953.8176184435953
5383,945.4906725739736,129.4831899310649,954.3157278380721
5384,939.0037733630893,127.57588027335076,947.6305670553479
5385,940.5506977442818,127.7587659359659,949.1880305296397
5386,929.9384615706422,125.39482140774268,938.3546256849019
5387,930.3394704361021,125.38953267695342,938.7513329717683
5388,928.8406188506028,123.52950982030195,937.0189085729353
5389,928.2465234211222,119.54989619198197,935.9133431696087
5390,925.5467267847124,121.10267543646802,933.4359118117138
5391,925.3147871684729,106.31218486123336,931.4020270552375
5392,925.5420200431732,106.36141431447436,931.633394270822
5393,925.8404682678124,104.6923696304964,931.7408786466389
5394,929.8384865163957,109.72607450236437,936.2902447600317
5395,930.0485274663599,113.31934730286754,936.9266448956889
5396,927.8371199078698,111.20025654921578,934.4769757118376
5397,924.4221717564068,103.58466501577995,930.2075760072388
5398,922.4359814850758,109.93563207087783,928.9639299440847
5399,924.6311354032507,106.1330001196629,930.7023961887629
5400,927.5615682542061,107.85582999841029,933.8111923546688
5401,925.3868001150735,109.5894047928066,931.8532971825858
5402,929.3898072015031,111.23328765265694,936.0225734521929
5403,929.9748771562588,109.78836362348859,936.4329964973052
5404,930.541218183819,110.01700061201852,937.0222511566578
5405,932.7993537155854,109.71787771094043,939.2298158499904
5406,931.9523393945459,103.59517790653467,937.6924462682066
5407,937.2792155908977,108.71340726354045,943.5628929210479
5408,938.6371535753493,108.12397884421725,944.8441675076047
5409,932.2972300802808,115.65878786188767,939.4440272975528
5410,926.5572824788201,118.25445301906052,934.0730771055191
5411,927.0250116959421,118.18330823021924,934.5280448729726
5412,919.4889488517518,114.92064643269387,926.6426938345803
5413,919.4261624491767,116.53679359566608,926.7822249361382
5414,918.9247134142358,119.50901680713386,926.6633876557567
5415,921.3092132614964,123.83246420935171,929.5940757301963
5416,923.7746426024937,123.01768219165082,931.9296864287408
5417,924.5426247056225,122.37131644218238,932.6059210542008
5418,929.7581316268617,127.3485032307548,938.4390361666474
5419,929.4607074210063,126.84079492083502,938.075580055097
5420,926.7789130888649,127.19245834746596,935.4662341349631
5421,926.4444323806844,127.38962874625322,935.161699280545
5422,926.8718939671523,127.37267335135132,935.58286952195
5423,928.1312397481113,131.88805589321618,937.4550962492326
5424,923.8238351322832,135.87918412563587,933.7631557505192
5425,925.6060770329843,136.78147688888313,935.6579408417881
5426,930.2107224084467,131.77629104176788,939.4982591598396
5427,933.4150826181259,129.017044407216,942.2892943287515
5428,934.4032073251401,127.97699111530704,943.1264306096167
5429,932.2113371306461,131.2378754770614,941.4039287333784
5430,930.2735248554125,130.68036408466673,939.4073603097938
5431,930.0545936282477,133.56817172368747,939.5967239335254
5432,931.2758184586373,136.7318821207575,941.2599309617347
5433,929.9552506843448,136.7468284286011,939.9555645671044
5434,927.2768164019021,137.7608690382807,937.4541862270546
5435,926.5752758492184,136.8111662165059,936.6210744033981
5436,925.39979113339,133.80137414448805,935.0227703926118
5437,925.7169715179671,134.4682894669927,935.4323237030969
5438,929.3799704835429,134.53818701934563,939.0674381014622
5439,926.0632925538581,129.96565101856083,935.1386486828416
5440,925.2225797611158,131.43553510417468,934.5117024349855
5441,923.6561873186491,128.54738439208683,932.5584069676656
5442,930.6599025446528,124.49752670670006,938.950205474448
5443,929.1092323303122,125.74753174693475,937.5800804954574
5444,929.9492171410124,122.87663728709323,938.0320967068054
5445,930.445165521079,122.99782079939658,938.5396475178599
5446,930.9991330093293,122.84644941475443,939.0690261093348
5447,938.0677976105407,123.09062878482882,946.1091352526593
5448,935.7452369787462,121.26209110715789,943.5696282034996
5449,933.688954982901,123.48968195977294,941.8199223883447
5450,933.9785586975307,121.65584535503493,941.8684052540275
5451,937.1640895034392,123.05549214821242,945.2085403775449
5452,937.0010124832029,127.18721313269302,945.593720674481
5453,940.9750923838455,119.92739683408757,948.586688183103
5454,942.4238544894685,122.51306571183967,950.3537093003322
5455,944.1138906304966,123.0626084639993,952.1005430538399
5456,944.8832565916332,126.42410547367501,953.3034265290506
5457,948.5230047683308,124.4598811775579,956.6536220584098
5458,962.2543105420316,127.15324591213212,970.6190324234899
5459,962.580012853386,127.12551752106341,970.9382979107493
5460,965.2710682323581,124.81627261137469,973.3074216685264
5461,964.9180691445945,124.77353137823533,972.9518561030283
5462,966.1791769381736,119.31373143405101,973.5183452085755
5463,966.7620260124252,119.3041027930579,974.0956235826674
5464,980.4143982073606,114.80366388129379,987.113100638863
5465,982.0234209987173,113.93226342250252,988.6104187386446
5466,982.0757733233495,112.48011951943361,988.4961314217477
5467,982.1369700873071,112.15870644772848,988.5204112431385
5468,986.1707770281549,112.0904117300879,992.520559921121
5469,987.0491117164104,110.12325420975107,993.1732376871117
5470,990.1210397871229,107.06997749734423,995.8933946514633
5471,985.9538088058605,108.9982395946896,991.960447464275
5472,986.7748713475503,109.42777711225455,992.8237935941622
5473,985.3198878195617,111.96970197232982,991.6614823076098
5474,987.1208661155806,112.34532880685163,993.4933704990152
5475,984.3798458188572,112.9349839459829,990.8370155849228
5476,979.3950120933217,107.20145249369946,985.2445082973245
5477,983.5489894450437,110.17294716321506,989.7003045998296
5478,985.3924923419693,110.54800857478922,991.5741153155268
5479,984.2950238786824,111.94891961518503,990.6408302888303
5480,989.0349679741231,103.48810669435224,994.4344906039595
5481,988.7767484976993,114.96551481631708,995.4378574108297
5482,986.2093647586719,114.18172117434757,992.7972484792853
5483,986.7418488361918,114.23605336911275,993.3324479417839
5484,993.9572684542708,110.63661984441003,1000.0957519976133
5485,991.0546682097362,104.41997257987273,996.5404588143382
5486,991.3269803816524,103.28131297262802,996.6926364942981
5487,991.5010770181833,101.76569086976825,996.7099084319462
5488,989.9645065493442,110.32440900555702,996.0929672725894
5489,986.4587088520907,107.32684795332274,992.2801200073139
5490,986.0703683294167,103.28759077227376,991.4651268223469
5491,985.9111877265636,102.84307978939194,991.2605959811832
